time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
133.8,75,100,90,0.0,52.652,4.7031,53.763,100,1.0,0,0.00074422,9.6216,20.799,79445,88824.0,6.5021,298.01,527.84,1.7964,10.0,,23,,1.7355,0.18858,,,1.7162,0,,0,0,1,3,3,0,3.0,121360.0
134.0,75,100,90,0.0,52.334,34.44,5.3763,100,1.0,0,0.00076395,9.5655,20.831,79488,88878.0,6.4972,297.95,505.9,1.7975,10.0,,23,,1.7549,0.18843,,,1.7172,0,,0,0,1,3,3,0,3.0,120850.0
134.2,75,100,90,0.0,53.951,14.258,0.53763,100,1.0,0,0.00071128,9.669,20.862,79531,88931.0,6.4937,297.9,487.37,1.7985,10.0,,23,,1.7299,0.18861,,,1.7182,0,,0,0,1,3,3,0,3.0,120660.0
134.4,75,100,90,0.0,56.983,4.2775,33.469,100,1.0,0,0.00072436,9.6512,20.892,79576,88985.0,6.4914,297.95,503.97,1.7994,10.0,,23,,1.7321,0.1886,,,1.7191,0,,0,0,1,3,3,0,3.0,120970.0
134.6,75,100,90,0.0,60.94,1.2833,0.0001,100,1.0,0,0.00072571,9.6496,20.923,79621,89040.0,6.4924,297.92,491.42,1.8004,10.0,,23,,1.742,0.18852,,,1.72,0,,0,0,1,3,3,0,3.0,121450.0
134.8,75,100,90,0.0,64.475,0.38498,38.949,100,1.0,0,0.00073923,9.6309,20.955,79666,89095.0,6.4957,297.98,514.81,1.8014,10.0,,23,,1.7461,0.18849,,,1.721,0,,0,0,1,3,3,0,3.0,121600.0
135.0,75,100,90,0.0,66.698,18.62,3.8949,100,1.0,0,0.00074788,9.6198,20.986,79712,89151.0,6.4976,297.93,497.21,1.8024,10.0,,23,,1.7504,0.18845,,,1.7219,0,,0,0,1,3,3,0,3.0,121420.0
135.2,75,100,90,0.0,68.183,5.5859,61.636,100,1.0,0,0.0007411,9.6237,21.018,79759,89207.0,6.4975,298.04,537.95,1.8033,10.0,,23,,1.7584,0.18839,,,1.7229,0,,0,0,1,3,3,0,3.0,123230.0
135.4,75,100,90,0.0,69.693,40.129,6.1636,100,1.0,0,0.00072582,9.6683,21.048,79805,89264.0,6.5016,297.97,510.53,1.8043,10.0,,23,,1.7407,0.18852,,,1.7238,0,,0,0,1,3,3,0,3.0,122710.0
135.6,75,100,90,0.0,69.567,15.985,0.61636,100,1.0,0,0.00071971,9.6581,21.079,79852,89320.0,6.5063,297.91,490.19,1.8052,10.0,,23,,1.7499,0.18845,,,1.7247,0,,0,0,1,3,3,0,3.0,122520.0
135.8,75,100,90,0.0,67.565,4.7955,31.524,100,1.0,0,0.00071739,9.6555,21.109,79898,89377.0,6.5101,297.95,503.12,1.8062,10.0,,23,,1.7563,0.1884,,,1.7256,0,,0,0,1,3,3,0,3.0,122000.0
136.0,75,100,90,0.0,64.052,1.4386,0.0001,100,1.0,0,0.00071678,9.6321,21.139,79944,89432.0,6.5134,297.91,489.36,1.8071,10.0,,23,,1.7651,0.18833,,,1.7265,0,,0,0,1,3,3,0,3.0,122810.0
136.2,75,100,90,0.0,59.216,0.43159,38.612,100,1.0,0,0.00070092,9.6364,21.17,79988,89486.0,6.5139,297.97,510.83,1.808,10.0,,23,,1.7627,0.18835,,,1.7273,0,,0,0,1,3,3,0,3.0,123630.0
136.4,75,100,90,0.0,54.179,16.675,3.8612,100,1.0,0,0.00069229,9.6065,21.201,80032,89540.0,6.5094,297.92,493.01,1.8089,10.0,,23,,1.7727,0.18827,,,1.7282,0,,0,0,1,3,3,0,3.0,123110.0
136.6,75,100,90,0.0,50.963,5.0026,60.67,100,1.0,0,0.00066445,9.6277,21.231,80075,89592.0,6.5049,298.02,531.76,1.8097,10.0,,23,,1.7764,0.18824,,,1.729,0,,0,0,1,3,3,0,3.0,122580.0
136.8,75,100,90,0.0,49.526,37.214,6.067,100,1.0,0,0.00066815,9.6172,21.261,80118,89645.0,6.4984,297.95,505.47,1.8105,10.0,,23,,1.7737,0.18826,,,1.7298,0,,0,0,1,3,3,0,3.0,123390.0
137.0,75,100,90,0.0,50.676,13.596,0.6067,100,1.0,0,0.0006569,9.642,21.291,80160,89697.0,6.4944,297.9,485.24,1.8113,10.0,,23,,1.7662,0.18832,,,1.7305,0,,0,0,1,3,3,0,3.0,123540.0
137.2,75,100,90,0.0,53.442,4.0789,32.336,100,1.0,0,0.0006201,9.7143,21.32,80204,89750.0,6.496,297.93,496.8,1.8121,10.0,,23,,1.7537,0.18841,,,1.7313,0,,0,0,1,3,3,0,3.0,123670.0
137.4,75,100,90,0.0,55.539,1.2237,0.0001,100,1.0,0,0.00065411,9.6588,21.35,80248,89804.0,6.4995,297.89,481.39,1.8129,10.0,,23,,1.7636,0.18833,,,1.732,0,,0,0,1,3,3,0,3.0,122810.0
137.6,75,100,90,0.0,56.269,0.3671,42.83,100,1.0,0,0.00063875,9.699,21.378,80292,89857.0,6.5035,297.95,504.41,1.8136,10.0,,23,,1.7505,0.18843,,,1.7328,0,,0,0,1,3,3,0,3.0,124120.0
137.8,75,100,90,0.0,55.39,0.11013,0.0001,100,1.0,0,0.00063194,9.7164,21.407,80336,89911.0,6.5053,297.91,488.51,1.8144,10.0,,23,,1.7338,0.18856,,,1.7335,0,,0,0,1,3,3,0,3.0,123420.0
138.0,75,100,90,0.0,53.786,0.033039,45.813,100,1.0,0,0.00060516,9.751,21.435,80379,89964.0,6.5078,297.97,513.07,1.8151,10.0,,23,,1.7326,0.18856,,,1.7342,0,,0,0,1,3,3,0,3.0,124390.0
138.2,75,100,90,0.0,51.196,18.907,4.5813,100,1.0,0,0.0006123,9.7204,21.463,80422,90016.0,6.5084,297.92,491.89,1.8158,10.0,,23,,1.7364,0.18853,,,1.7348,0,,0,0,1,3,3,0,3.0,125350.0
138.4,75,100,90,0.0,48.369,5.6722,67.945,100,1.0,0,0.0006052,9.7108,21.491,80464,90068.0,6.5062,298.03,534.08,1.8165,10.0,,23,,1.7424,0.18849,,,1.7355,0,,0,0,1,3,3,0,3.0,124150.0
138.6,75,100,90,0.0,46.415,40.739,6.7945,100,1.0,0,0.00060453,9.6921,21.52,80506,90120.0,6.5019,297.95,503.52,1.8171,10.0,,23,,1.7555,0.18839,,,1.7361,0,,0,0,1,3,3,0,3.0,124790.0
138.8,75,100,90,0.0,46.168,12.222,102.43,100,1.0,0,0.00059372,9.714,21.547,80548,90171.0,6.4989,298.13,572.95,1.8178,10.0,,23,,1.7471,0.18845,,,1.7368,0,,0,0,1,3,3,0,3.0,125090.0
139.0,75,100,90,0.0,47.117,72.909,10.243,100,1.0,0,0.00058429,9.7138,21.575,80590,90223.0,6.4955,298.01,527.91,1.8185,10.0,,23,,1.7575,0.18837,,,1.7374,0,,0,0,1,3,3,0,3.0,125050.0
139.2,75,100,90,0.0,49.434,36.082,1.0243,100,1.0,0,0.00056356,9.7676,21.602,80633,90275.0,6.4938,297.92,491.54,1.8191,10.0,,23,,1.7411,0.18849,,,1.738,0,,0,0,1,3,3,0,3.0,125010.0
139.4,75,100,90,0.0,52.428,10.825,51.884,100,1.0,0,0.00056692,9.7706,21.629,80676,90328.0,6.4936,297.98,514.51,1.8197,10.0,,23,,1.7383,0.18851,,,1.7386,0,,0,0,1,3,3,0,3.0,124810.0
139.6,75,100,90,0.0,55.516,28.898,5.1884,100,1.0,0,0.00056059,9.8017,21.655,80720,90381.0,6.4964,297.9,485.04,1.8203,10.0,,23,,1.7267,0.1886,,,1.7391,0,,0,0,1,3,3,0,3.0,124430.0
139.8,75,100,90,0.0,57.45,8.6694,86.7,100,1.0,0,0.00055789,9.8126,21.681,80764,90434.0,6.5,298.04,539.52,1.8209,10.0,,23,,1.7229,0.18863,,,1.7397,0,,0,0,1,3,3,0,3.0,124720.0
140.0,75,100,90,0.0,57.972,54.047,8.67,100,1.0,0,0.00057973,9.7607,21.708,80808,90488.0,6.5026,297.94,500.86,1.8215,10.0,,23,,1.7401,0.18849,,,1.7403,0,,0,0,1,3,3,0,3.0,124690.0
140.2,75,100,90,0.0,57.471,16.214,131.08,100,1.0,0,0.00057894,9.7632,21.735,80852,90542.0,6.5053,298.17,591.6,1.8221,10.0,,23,,1.7401,0.18849,,,1.7409,0,,0,0,1,3,3,0,3.0,126650.0
140.4,75,100,90,0.0,55.89,95.541,13.108,100,1.0,0,0.00057502,9.7621,21.761,80896,90595.0,6.5063,298.02,533.05,1.8227,10.0,,23,,1.7393,0.1885,,,1.7415,0,,0,0,1,3,3,0,3.0,125440.0
140.6,75,100,90,0.0,53.878,48.219,1.3108,100,1.0,0,0.00058959,9.7163,21.789,80939,90648.0,6.5065,297.91,490.49,1.8233,10.0,,23,,1.7568,0.18836,,,1.742,0,,0,0,1,3,3,0,3.0,126730.0
140.8,75,100,90,0.0,51.806,14.466,60.57,100,1.0,0,0.00057622,9.7274,21.815,80982,90701.0,6.5057,297.99,519.2,1.8239,10.0,,23,,1.7534,0.18839,,,1.7426,0,,0,0,1,3,3,0,3.0,125530.0
141.0,75,100,90,0.0,50.066,37.586,6.057,100,1.0,0,0.00058186,9.7036,21.842,81025,90753.0,6.5055,297.91,487.24,1.8245,10.0,,23,,1.758,0.18835,,,1.7432,0,,0,0,1,3,3,0,3.0,126650.0
141.2,75,100,90,0.0,48.37,11.276,99.643,100,1.0,0,0.00057589,9.7101,21.869,81067,90805.0,6.5032,298.08,553.23,1.8251,10.0,,23,,1.7481,0.18843,,,1.7438,0,,0,0,1,3,3,0,3.0,126780.0
141.4,75,100,90,0.0,47.617,66.961,9.9643,100,1.0,0,0.00056087,9.7388,21.895,81110,90857.0,6.499,297.96,509.15,1.8257,10.0,,23,,1.7342,0.18853,,,1.7443,0,,0,0,1,3,3,0,3.0,126740.0
141.6,75,100,90,0.0,48.527,29.391,0.99643,100,1.0,0,0.00056447,9.7397,21.921,81152,90909.0,6.4957,297.88,475.39,1.8262,10.0,,23,,1.7275,0.18858,,,1.7449,0,,0,0,1,3,3,0,3.0,127030.0
141.8,75,100,90,0.0,50.772,8.8174,52.018,100,1.0,0,0.00059445,9.6929,21.949,81195,90962.0,6.4923,297.94,499.87,1.8268,10.0,,23,,1.7337,0.18853,,,1.7454,0,,0,0,1,3,3,0,3.0,127330.0
142.0,75,100,90,0.0,54.36,2.6452,0.0001,100,1.0,0,0.00058469,9.7271,21.976,81238,91015.0,6.4912,297.89,479.79,1.8274,10.0,,23,,1.7246,0.1886,,,1.746,0,,0,0,1,3,3,0,3.0,126290.0
142.2,75,100,90,0.0,58.411,0.79357,56.518,100,1.0,0,0.00061097,9.6817,22.003,81283,91069.0,6.4923,297.97,512.23,1.828,10.0,,23,,1.7492,0.18841,,,1.7466,0,,0,0,1,3,3,0,3.0,125920.0
142.4,75,100,90,0.0,62.009,25.66,5.6518,100,1.0,0,0.00062737,9.6701,22.031,81328,91124.0,6.4972,297.9,485.48,1.8286,10.0,,23,,1.752,0.18839,,,1.7472,0,,0,0,1,3,3,0,3.0,126720.0
142.6,75,100,90,0.0,63.637,7.6981,86.814,100,1.0,0,0.00060267,9.7255,22.058,81373,91179.0,6.5029,298.04,540.71,1.8293,10.0,,23,,1.7355,0.18851,,,1.7478,0,,0,0,1,3,3,0,3.0,128180.0
142.8,75,100,90,0.0,63.004,53.366,8.6814,100,1.0,0,0.00059601,9.7399,22.085,81418,91234.0,6.5073,297.94,501.27,1.8298,10.0,,23,,1.7267,0.18858,,,1.7483,0,,0,0,1,3,3,0,3.0,126970.0
143.0,75,100,90,0.0,60.62,16.01,130.72,100,1.0,0,0.00058944,9.7332,22.112,81463,91289.0,6.5083,298.17,590.66,1.8304,10.0,,23,,1.7296,0.18856,,,1.7489,0,,0,0,1,3,3,0,3.0,126770.0
143.2,75,100,90,0.0,57.849,93.571,13.072,100,1.0,0,0.000591,9.7232,22.138,81507,91343.0,6.5104,298.03,533.95,1.831,10.0,,23,,1.7208,0.18862,,,1.7494,0,,0,0,1,3,3,0,3.0,127390.0
143.4,75,100,90,0.0,54.21,48.181,1.3072,100,1.0,0,0.00057714,9.7397,22.165,81550,91396.0,6.5111,297.92,490.78,1.8315,10.0,,23,,1.7037,0.18875,,,1.75,0,,0,0,1,3,3,0,3.0,128520.0
143.6,75,100,90,0.0,50.277,14.454,61.988,100,1.0,0,0.00059425,9.6982,22.193,81593,91449.0,6.5079,297.99,520.76,1.8321,10.0,,23,,1.7028,0.18876,,,1.7505,0,,0,0,1,3,3,0,3.0,128820.0
143.8,75,100,90,0.0,47.643,38.543,6.1988,100,1.0,0,0.00060752,9.662,22.221,81635,91501.0,6.5043,297.91,488.21,1.8327,10.0,,23,,1.7055,0.18873,,,1.751,0,,0,0,1,3,3,0,3.0,127450.0
144.0,75,100,90,0.0,46.455,11.563,100.92,100,1.0,0,0.00060935,9.6553,22.249,81677,91553.0,6.4998,298.08,555.11,1.8332,10.0,1677.5,23,1813.6,1.7086,0.18871,22.138,24.833,1.7516,0,71.424,0,0,1,3,3,0,3.0,127920.0
144.2,75,100,90,0.0,47.07,67.708,10.092,100,1.0,0,0.00059669,9.6874,22.276,81719,91605.0,6.4972,297.96,509.07,1.8338,10.0,,23,,1.6957,0.18881,,,1.7521,0,,0,0,1,3,3,0,3.0,127880.0
144.4,75,100,90,0.0,48.69,28.863,1.0092,100,1.0,0,0.0005869,9.6982,22.303,81761,91657.0,6.4961,297.88,475.94,1.8343,10.0,,23,,1.7026,0.18875,,,1.7527,0,,0,0,1,3,3,0,3.0,128510.0
144.6,75,100,90,0.0,50.767,8.659,49.356,100,1.0,0,0.00059812,9.6842,22.33,81804,91710.0,6.495,297.93,497.33,1.8349,10.0,,23,,1.708,0.18871,,,1.7532,0,,0,0,1,3,3,0,3.0,128470.0
144.8,75,100,90,0.0,53.287,2.5977,0.0001,100,1.0,0,0.0006118,9.6669,22.358,81847,91763.0,6.4951,297.88,477.38,1.8354,10.0,,23,,1.715,0.18866,,,1.7537,0,,0,0,1,3,3,0,3.0,127940.0
145.0,75,100,90,0.0,55.764,0.77931,55.263,100,1.0,0,0.00058808,9.7227,22.384,81891,91817.0,6.4979,297.96,507.11,1.836,10.0,,23,,1.7057,0.18873,,,1.7542,0,,0,0,1,3,3,0,3.0,128560.0
145.2,75,100,90,0.0,57.123,22.83,5.5263,100,1.0,0,0.000589,9.7388,22.411,81935,91871.0,6.503,297.89,480.35,1.8365,10.0,,23,,1.6917,0.18883,,,1.7547,0,,0,0,1,3,3,0,3.0,128520.0
145.4,75,100,90,0.0,56.451,6.8489,84.447,100,1.0,0,0.00058512,9.7462,22.437,81979,91925.0,6.5063,298.02,532.74,1.837,10.0,,23,,1.6858,0.18887,,,1.7552,0,,0,0,1,3,3,0,3.0,129150.0
145.6,75,100,90,0.0,54.467,49.174,8.4447,100,1.0,0,0.00057447,9.7588,22.463,82022,91979.0,6.5085,297.92,493.44,1.8375,10.0,,23,,1.6798,0.18892,,,1.7557,0,,0,0,1,3,3,0,3.0,128930.0
145.8,75,100,90,0.0,51.603,14.752,128.05,100,1.0,0,0.00060718,9.694,22.489,82065,92032.0,6.5064,298.15,581.78,1.838,10.0,,23,,1.6867,0.18887,,,1.7562,0,,0,0,1,3,3,0,3.0,129560.0
146.0,75,100,90,0.0,49.564,90.04,12.805,100,1.0,0,0.00061583,9.6692,22.516,82108,92084.0,6.5008,298.01,528.84,1.8385,10.0,,23,,1.6931,0.18882,,,1.7567,0,,0,0,1,3,3,0,3.0,129520.0
146.2,75,100,90,0.0,49.757,47.467,1.2805,100,1.0,0,0.0006434,9.6145,22.544,82150,92137.0,6.4956,297.91,487.81,1.8391,10.0,,23,,1.711,0.18868,,,1.7572,0,,0,0,1,3,3,0,3.0,130320.0
146.4,75,100,90,0.0,52.018,14.24,63.499,100,1.0,0,0.00059755,9.7093,22.57,82193,92191.0,6.4929,297.98,517.99,1.8396,10.0,,23,,1.6906,0.18883,,,1.7577,0,,0,0,1,3,3,0,3.0,129280.0
146.6,75,100,90,0.0,55.376,37.984,6.3499,100,1.0,0,0.00056635,9.7815,22.595,82237,92244.0,6.4927,297.89,482.6,1.8401,10.0,,23,,1.6746,0.18895,,,1.7582,0,,0,0,1,3,3,0,3.0,129560.0
146.8,75,100,90,0.0,58.811,11.395,105.08,100,1.0,0,0.00054296,9.8208,22.619,82281,92299.0,6.4942,298.06,548.66,1.8405,10.0,,23,,1.6777,0.18893,,,1.7586,0,,0,0,1,3,3,0,3.0,129510.0
147.0,75,100,90,0.0,61.627,65.888,10.508,100,1.0,0,0.00056381,9.8217,22.643,82326,92354.0,6.4967,297.94,500.8,1.8409,10.0,,23,,1.6613,0.18905,,,1.759,0,,0,0,1,3,3,0,3.0,130120.0
147.2,75,100,90,0.0,63.481,19.766,155.91,100,1.0,0,0.00057831,9.8163,22.667,82371,92409.0,6.5017,298.21,607.88,1.8414,10.0,,23,,1.6579,0.18908,,,1.7594,0,,0,0,1,3,3,0,3.0,130400.0
147.4,75,100,90,0.0,63.302,112.0,15.591,100,1.0,0,0.00055438,9.8598,22.69,82416,92464.0,6.5075,298.03,535.7,1.8418,10.0,,23,,1.6446,0.18918,,,1.7598,0,,0,0,1,3,3,0,3.0,129850.0
147.6,75,100,90,0.0,60.807,54.908,1.5591,100,1.0,0,0.0006019,9.7791,22.716,82461,92519.0,6.5106,297.9,484.77,1.8422,10.0,,23,,1.6525,0.18912,,,1.7602,0,,0,0,1,3,3,0,3.0,130630.0
147.8,75,100,90,0.0,57.078,16.473,67.741,100,1.0,0,0.00058311,9.799,22.74,82505,92573.0,6.5115,297.98,515.01,1.8427,10.0,,23,,1.6459,0.18917,,,1.7607,0,,0,0,1,3,3,0,3.0,130750.0
148.0,75,100,90,0.0,53.001,40.084,6.7741,100,1.0,0,0.00059008,9.7717,22.766,82548,92627.0,6.5096,297.88,478.06,1.8431,10.0,,23,,1.6483,0.18915,,,1.7611,0,,0,0,1,3,3,0,3.0,131370.0
148.2,75,100,90,0.0,49.705,12.025,110.44,100,1.0,0,0.0005732,9.7904,22.79,82590,92680.0,6.5061,298.06,549.39,1.8435,10.0,,23,,1.6418,0.18919,,,1.7615,0,,0,0,1,3,3,0,3.0,130490.0
148.4,75,100,90,0.0,47.774,70.495,11.044,100,1.0,0,0.00058053,9.7516,22.815,82632,92732.0,6.4993,297.94,499.28,1.8439,10.0,,23,,1.6622,0.18904,,,1.7619,0,,0,0,1,3,3,0,3.0,130770.0
148.6,75,100,90,0.0,48.603,21.148,165.96,100,1.0,0,0.00057798,9.7569,22.839,82674,92785.0,6.4914,298.23,615.48,1.8443,10.0,,23,,1.6725,0.18896,,,1.7623,0,,0,0,1,3,3,0,3.0,131220.0
148.8,75,100,90,0.0,52.576,120.86,16.596,100,1.0,0,0.0005731,9.7759,22.863,82717,92838.0,6.4847,298.06,548.09,1.8447,10.0,,23,,1.6713,0.18897,,,1.7626,0,,0,0,1,3,3,0,3.0,131000.0
149.0,75,100,90,0.0,59.212,68.7,1.6596,100,1.0,0,0.00059087,9.7936,22.888,82762,92893.0,6.481,297.92,493.44,1.8451,10.0,,23,,1.6512,0.18912,,,1.763,0,,0,0,1,3,3,0,3.0,131620.0
149.2,75,100,90,0.0,67.304,20.61,82.942,100,1.0,0,0.00057556,9.8235,22.912,82808,92949.0,6.4856,298.03,534.08,1.8455,10.0,,23,,1.6672,0.189,,,1.7634,0,,0,0,1,3,3,0,3.0,130900.0
149.4,75,100,90,0.0,73.545,54.049,8.2942,100,1.0,0,0.00055608,9.8757,22.935,82855,93007.0,6.4971,297.91,488.98,1.8459,10.0,,23,,1.6713,0.18897,,,1.7637,0,,0,0,1,3,3,0,3.0,130510.0
149.6,75,100,90,0.0,75.184,16.215,131.32,100,1.0,0,0.0005381,9.9111,22.957,82902,93065.0,6.5087,298.12,572.76,1.8462,10.0,,23,,1.6714,0.18897,,,1.7641,0,,0,0,1,3,3,0,3.0,131610.0
149.8,75,100,90,0.0,72.22,86.451,13.132,100,1.0,0,0.00054792,9.8949,22.979,82949,93122.0,6.5182,297.97,513.21,1.8465,10.0,,23,,1.6676,0.18899,,,1.7644,0,,0,0,1,3,3,0,3.0,131050.0
150.0,75,100,90,0.0,65.455,37.827,1.3132,100,1.0,0,0.00054603,9.8606,23.001,82995,93178.0,6.5235,297.86,468.61,1.8469,10.0,,23,,1.6831,0.18888,,,1.7647,0,,0,0,1,3,3,0,3.0,130990.0
150.2,75,100,90,0.0,56.587,11.348,61.865,0,0.9,-4000,0.00055713,8.4716,23.029,82322,92412.0,6.5538,297.95,504.48,1.8371,10.0,,23,,1.7997,0.18801,,,1.7553,0,,0,0,1,3,3,0,3.0,132120.0
150.4,75,100,90,0.51626,28.294,38.174,6.1865,0,0.9,-4000,0.00057445,8.3196,23.059,81643,91641.0,6.5579,297.88,477.3,1.8225,10.0,,23,,1.8211,0.18788,,,1.7412,0,,0,0,1,3,3,0,3.0,132260.0
150.6,75,100,90,1.0372,14.147,11.452,105.11,0,0.9,-4000,0.00061056,8.1824,23.091,80962,90867.0,6.5462,298.09,557.02,1.8075,10.0,,23,,1.8474,0.18771,,,1.7269,0,,0,0,1,3,3,0,3.0,131410.0
150.8,75,100,90,0.0,0.0,78.069,10.511,0,0.9,-4000,0.00067747,8.007,23.125,80277,90090.0,6.521,297.98,515.97,1.7926,10.0,,23,,1.8714,0.18755,,,1.7126,0,,0,0,1,3,3,0,3.0,131910.0
151.0,75,100,90,0.0,0.0,43.166,1.0511,0,0.9,-4000,0.00069239,7.9876,23.16,79593,89313.0,6.4973,297.91,487.35,1.7778,10.0,,23,,1.8622,0.18765,,,1.6983,0,,0,0,1,3,3,0,3.0,131570.0
151.2,75,100,90,0.0,1.5923,12.95,57.867,0,0.9,-4000,0.00075791,7.9077,23.196,78909,88537.0,6.4752,298.01,528.12,1.7629,10.0,,23,,1.8587,0.18771,,,1.6841,0,,0,0,1,3,3,0,3.0,133080.0
151.4,75,100,90,0.0,12.02,46.969,5.7867,0,0.9,-4000,0.00079475,7.9207,23.232,78228,87763.0,6.462,297.94,501.75,1.7481,10.0,,23,,1.8308,0.18795,,,1.6699,0,,0,0,1,3,3,0,3.0,132420.0
151.6,75,100,90,0.0,27.728,14.091,106.17,0,0.9,-4000,0.00084479,7.946,23.27,77549,86992.0,6.4607,298.16,584.21,1.7334,10.0,,23,,1.7935,0.18826,,,1.6557,0,,0,0,1,3,3,0,3.0,133430.0
151.8,75,100,90,0.0,43.947,88.614,10.617,0,0.9,-4000,0.00088263,7.9808,23.307,76874,86224.0,6.4728,298.03,535.42,1.7186,10.0,,23,,1.7615,0.18853,,,1.6415,0,,0,0,1,3,3,0,3.0,133110.0
152.0,75,100,90,0.0,55.293,47.659,1.0617,0,0.9,-4000,0.00090871,8.0069,23.344,76202,85459.0,6.4918,297.94,501.47,1.7039,10.0,,23,,1.7407,0.18871,,,1.6274,0,,0,0,1,3,3,0,3.0,133620.0
152.2,75,100,90,0.0,59.086,14.298,54.554,0,0.9,0,0.00093764,7.9792,23.382,76227,85495.0,6.4874,298.03,535.96,1.6997,10.0,,23,,1.7467,0.18868,,,1.6234,0,,0,0,1,3,3,0,3.0,133960.0
152.4,75,100,90,0.0,64.738,45.259,5.4554,0,0.9,0,0.00095202,7.9745,23.42,76253,85531.0,6.4864,297.96,507.56,1.7,10.0,,23,,1.7513,0.18864,,,1.6237,0,,0,0,1,3,3,0,3.0,133310.0
152.6,75,100,90,0.0,70.678,19.044,0.54554,0,0.9,0,0.00092883,8.023,23.457,76280,85569.0,6.4887,297.91,489.6,1.7006,10.0,,23,,1.7436,0.1887,,,1.6242,0,,0,0,1,3,3,0,3.0,133660.0
152.8,75,100,90,0.0,75.709,5.7132,32.932,0,0.9,0,0.00093857,8.0332,23.495,76308,85608.0,6.4949,297.96,508.54,1.7012,10.0,,23,,1.7339,0.18877,,,1.6248,0,,0,0,1,3,3,0,3.0,133670.0
153.0,75,100,90,0.0,78.275,20.447,3.2932,0,0.9,0,0.00093929,8.0412,23.532,76337,85647.0,6.5019,297.91,491.84,1.7018,10.0,,23,,1.7299,0.1888,,,1.6253,0,,0,0,1,3,3,0,3.0,134180.0
153.2,75,100,90,0.0,78.016,6.1341,64.392,0,0.9,0,0.00093919,8.0376,23.57,76365,85687.0,6.5058,298.04,538.67,1.7023,10.0,,23,,1.7236,0.18885,,,1.6259,0,,0,0,1,3,3,0,3.0,133860.0
153.4,75,100,90,0.0,76.207,47.308,6.4392,0,0.9,0,0.00096139,7.9898,23.607,76394,85725.0,6.5068,297.97,511.03,1.7029,10.0,,23,,1.7361,0.18875,,,1.6264,0,,0,0,1,3,3,0,3.0,134540.0
153.6,75,100,90,0.0,74.002,21.877,0.64392,0,0.9,0,0.00094657,7.9778,23.645,76422,85764.0,6.5065,297.91,492.11,1.7035,10.0,,23,,1.7526,0.18863,,,1.627,0,,0,0,1,3,3,0,3.0,134380.0
153.8,75,100,90,0.0,71.945,6.563,35.672,0,0.9,0,0.00094576,7.9704,23.682,76449,85802.0,6.5087,297.97,513.23,1.7041,10.0,,23,,1.7494,0.18865,,,1.6275,0,,0,0,1,3,3,0,3.0,135390.0
154.0,75,100,90,0.0,68.967,23.581,3.5672,0,0.9,0,0.0009769,7.8935,23.72,76476,85839.0,6.5101,297.93,496.63,1.7047,10.0,,23,,1.7786,0.18843,,,1.6281,0,,0,0,1,3,3,0,3.0,135740.0
154.2,75,100,90,0.0,65.462,7.0742,66.238,0,0.9,0,0.0010092,7.8166,23.759,76502,85876.0,6.5076,298.06,546.58,1.7053,10.0,,23,,1.805,0.18822,,,1.6287,0,,0,0,1,3,3,0,3.0,135100.0
154.4,75,100,90,0.0,62.951,51.577,6.6238,0,0.9,0,0.0009879,7.8273,23.798,76528,85912.0,6.5032,297.98,517.14,1.7058,10.0,,23,,1.8036,0.18823,,,1.6292,0,,0,0,1,3,3,0,3.0,135450.0
154.6,75,100,90,0.0,62.206,25.252,0.66238,0,0.9,0,0.0010621,7.7279,23.838,76553,85948.0,6.4948,297.93,498.84,1.7065,10.0,,23,,1.8234,0.18808,,,1.6298,0,,0,0,1,3,3,0,3.0,134640.0
154.8,75,100,90,0.0,64.837,7.5756,33.644,0,0.9,0,0.0010306,7.7802,23.877,76579,85985.0,6.4912,297.99,519.55,1.7071,10.0,,23,,1.8106,0.18818,,,1.6304,0,,0,0,1,3,3,0,3.0,135160.0
155.0,75,100,90,0.0,68.863,24.848,3.3644,0,0.9,0,0.0010058,7.8003,23.916,76606,86022.0,6.4896,297.94,502.54,1.7077,10.0,,23,,1.8216,0.18809,,,1.631,0,,0,0,1,3,3,0,3.0,135340.0
155.2,75,100,90,0.0,73.526,7.4543,64.278,0,0.9,0,0.00097267,7.8572,23.953,76634,86060.0,6.4899,298.07,548.61,1.7082,10.0,,23,,1.8176,0.18812,,,1.6315,0,,0,0,1,3,3,0,3.0,135190.0
155.4,75,100,90,0.0,78.08,48.85,6.4278,0,0.9,0,0.00098244,7.8734,23.991,76662,86099.0,6.4904,297.99,518.85,1.7088,10.0,,23,,1.8069,0.1882,,,1.6321,0,,0,0,1,3,3,0,3.0,136700.0
